Frame,Type,Event,Hero,Colour,Against,Player,Fight,roundID,Team1Round,Team2Round
195540,Status Bar,Ult Ready,Reaper,Blue,,GRATHEN,6,611,Attack,Defence
196140,Status Bar,Ult Ready,Mei,Blue,,BACKBONE,6,611,Attack,Defence
196260,Status Bar,Ult Ready,Mei,Red,,DANNEDD,6,611,Attack,Defence
197280,Status Bar,Ult Ready,Moira,Blue,,LUCER,0,611,Attack,Defence
197460,Status Bar,Ult Ready,Moira,Red,,RIPA,0,611,Attack,Defence
197760,Status Bar,Ult Used,Moira,Red,,RIPA,7,611,Attack,Defence
197760,Status Bar,Ult Used,Moira,Blue,,LUCER,7,611,Attack,Defence
198120,Status Bar,Ult Used,Reinhardt,Blue,,SHADE,7,611,Attack,Defence
198240,Status Bar,Ult Used,Zarya,Red,,MOLFIG,7,611,Attack,Defence
198300,Status Bar,Ult Ready,Zarya,Blue,,ALEX2704,7,611,Attack,Defence
198300,Status Bar,Ult Used,Mei,Blue,,BACKBONE,7,611,Attack,Defence
198300,Status Bar,Ult Used,Mei,Red,,DANNEDD,7,611,Attack,Defence
198420,Kill Feed,Kill,Zarya,Red,Lucio,MOLFIG,7,611,Attack,Defence
198420,Kill Feed,Death,Lucio,Blue,Zarya,REPHID,7,611,Attack,Defence
198600,Kill Feed,Assist,Mei,Blue,Reaper,BACKBONE,7,611,Attack,Defence
198600,Kill Feed,Kill,Zarya,Blue,Reaper,ALEX2704,7,611,Attack,Defence
198600,Kill Feed,Death,Reaper,Red,Zarya,SPARKR,7,611,Attack,Defence
198660,Kill Feed,Assist,Mei,Blue,Moira,BACKBONE,7,611,Attack,Defence
198660,Kill Feed,Kill,Reaper,Blue,Moira,GRATHEN,7,611,Attack,Defence
198660,Kill Feed,Death,Moira,Red,Reaper,RIPA,7,611,Attack,Defence
198720,Status Bar,Ult Used,Reaper,Blue,,GRATHEN,7,611,Attack,Defence
198780,Status Bar,Ult Used,Zarya,Blue,,ALEX2704,7,611,Attack,Defence
199080,Kill Feed,Kill,Moira,Blue,Lucio,LUCER,7,611,Attack,Defence
199080,Kill Feed,Assist,Zarya,Blue,Lucio,ALEX2704,7,611,Attack,Defence
199080,Kill Feed,Death,Lucio,Red,Moira,KELLEX,7,611,Attack,Defence
199140,Kill Feed,Death,Reinhardt,Red,Reinhardt,HADI,7,611,Attack,Defence
199140,Kill Feed,Assist,Zarya,Blue,Reinhardt,ALEX2704,7,611,Attack,Defence
199140,Kill Feed,Kill,Reinhardt,Blue,Reinhardt,SHADE,7,611,Attack,Defence
199260,Kill Feed,Death,Zarya,Red,Zarya,MOLFIG,7,611,Attack,Defence
199260,Kill Feed,Kill,Zarya,Blue,Zarya,ALEX2704,7,611,Attack,Defence
200040,Kill Feed,Assist,Lucio,Blue,Mei,REPHID,7,611,Attack,Defence
200040,Kill Feed,Death,Mei,Red,Moira,DANNEDD,7,611,Attack,Defence
200040,Kill Feed,Kill,Moira,Blue,Mei,LUCER,7,611,Attack,Defence
201480,Status Bar,Ult Ready,Reinhardt,Red,,HADI,0,611,Attack,Defence
201660,Status Bar,Ult Ready,Moira,Red,,RIPA,0,611,Attack,Defence
201660,Status Bar,Ult Ready,Reinhardt,Blue,,SHADE,0,611,Attack,Defence
201660,Status Bar,Ult Ready,Lucio,Blue,,REPHID,0,611,Attack,Defence
201720,Status Bar,Ult Used,Moira,Red,,RIPA,8,611,Attack,Defence
201780,Status Bar,Ult Used,Reinhardt,Blue,,SHADE,8,611,Attack,Defence
201960,Status Bar,Ult Used,Reinhardt,Red,,HADI,8,611,Attack,Defence
201960,Status Bar,Ult Used,Lucio,Blue,,REPHID,8,611,Attack,Defence
202260,Kill Feed,Kill,Reaper,Blue,Lucio,GRATHEN,8,611,Attack,Defence
202260,Kill Feed,Assist,Reinhardt,Red,Mei,HADI,8,611,Attack,Defence
202260,Kill Feed,Assist,Lucio,Blue,Lucio,REPHID,8,611,Attack,Defence
202260,Kill Feed,Kill,Lucio,Red,Mei,KELLEX,8,611,Attack,Defence
202260,Kill Feed,Death,Lucio,Red,Reaper,KELLEX,8,611,Attack,Defence
202260,Kill Feed,Death,Mei,Blue,Lucio,BACKBONE,8,611,Attack,Defence
202740,Kill Feed,Kill,Reaper,Red,Reinhardt,SPARKR,8,611,Attack,Defence
202740,Kill Feed,Assist,Mei,Red,Reinhardt,DANNEDD,8,611,Attack,Defence
202740,Kill Feed,Death,Reinhardt,Blue,Reaper,SHADE,8,611,Attack,Defence
203160,Status Bar,Ult Ready,Reaper,Red,,SPARKR,8,611,Attack,Defence
203280,Kill Feed,Kill,Reinhardt,Red,Reaper,HADI,8,611,Attack,Defence
203280,Kill Feed,Death,Reaper,Blue,Reinhardt,GRATHEN,8,611,Attack,Defence
204480,Status Bar,Ult Ready,Zarya,Red,,MOLFIG,0,611,Attack,Defence
204660,Status Bar,Ult Ready,Mei,Blue,,BACKBONE,0,611,Attack,Defence
204780,Status Bar,Ult Ready,Moira,Red,,RIPA,0,611,Attack,Defence
204900,Status Bar,Ult Used,Moira,Red,,RIPA,9,611,Attack,Defence
204900,Status Bar,Ult Used,Mei,Blue,,BACKBONE,9,611,Attack,Defence
204960,Status Bar,Ult Ready,Mei,Red,,DANNEDD,9,611,Attack,Defence
204960,Status Bar,Ult Used,Reaper,Red,,SPARKR,9,611,Attack,Defence
205080,Kill Feed,Death,Mei,Blue,Lucio,BACKBONE,9,611,Attack,Defence
205080,Kill Feed,Kill,Lucio,Red,Mei,KELLEX,9,611,Attack,Defence
205140,Kill Feed,Death,Zarya,Blue,Reaper,ALEX2704,9,611,Attack,Defence
205140,Kill Feed,Kill,Reaper,Red,Zarya,SPARKR,9,611,Attack,Defence
205260,Kill Feed,Assist,Lucio,Red,Reinhardt,KELLEX,9,611,Attack,Defence
205260,Kill Feed,Kill,Reaper,Red,Reinhardt,SPARKR,9,611,Attack,Defence
205260,Kill Feed,Death,Reinhardt,Blue,Reaper,SHADE,9,611,Attack,Defence
205320,Status Bar,Ult Used,Mei,Red,,DANNEDD,9,611,Attack,Defence
205320,Status Bar,Ult Used,Zarya,Red,,MOLFIG,9,611,Attack,Defence
205320,Status Bar,Ult Ready,Reaper,Blue,,GRATHEN,9,611,Attack,Defence
205380,Status Bar,Ult Used,Reaper,Blue,,GRATHEN,9,611,Attack,Defence
205500,Kill Feed,Kill,Zarya,Red,Reaper,MOLFIG,9,611,Attack,Defence
205500,Kill Feed,Death,Reaper,Blue,Zarya,GRATHEN,9,611,Attack,Defence
205620,Kill Feed,Kill,Reaper,Red,Lucio,SPARKR,9,611,Attack,Defence
205620,Kill Feed,Assist,Zarya,Red,Lucio,MOLFIG,9,611,Attack,Defence
205620,Kill Feed,Death,Lucio,Blue,Reaper,REPHID,9,611,Attack,Defence
205620,Kill Feed,Assist,Mei,Red,Lucio,DANNEDD,9,611,Attack,Defence
205740,Status Bar,Swap,Doomfist,Blue,,BACKBONE,9,611,Attack,Defence
205860,Kill Feed,Death,Moira,Blue,Zarya,LUCER,9,611,Attack,Defence
205860,Kill Feed,Kill,Zarya,Red,Moira,MOLFIG,9,611,Attack,Defence
205860,Kill Feed,Assist,Lucio,Red,Moira,KELLEX,9,611,Attack,Defence
205860,Status Bar,Ult Ready,Lucio,Red,,KELLEX,9,611,Attack,Defence
229440,Status Bar,Swap,Zarya,Red,,MOLFIG,0,612,Well,Well
229440,Status Bar,Swap,Lucio,Blue,,REPHID,0,612,Well,Well
229440,Status Bar,Swap,Moira,Blue,,SLAY,0,612,Well,Well
229440,Status Bar,Swap,Sombra,Blue,,BACKBONE,0,612,Well,Well
229440,Status Bar,Swap,Reaper,Blue,,GRATHEN,0,612,Well,Well
229440,Status Bar,Swap,Zarya,Blue,,ALEX2704,0,612,Well,Well
229440,Status Bar,Swap,Reaper,Red,,SPARKR,0,612,Well,Well
229440,Status Bar,Swap,Symmetra,Red,,DANNEDD,0,612,Well,Well
229440,Status Bar,Swap,Moira,Red,,RIPA,0,612,Well,Well
229440,Status Bar,Swap,Lucio,Red,,KELLEX,0,612,Well,Well
229440,Status Bar,Swap,Reinhardt,Blue,,SHADE,0,612,Well,Well
229440,Status Bar,Swap,Reinhardt,Red,,HADI,0,612,Well,Well
229680,Status Bar,Swap,Sombra,Red,,DANNEDD,0,612,Well,Well
230700,Kill Feed,Kill,Reaper,Red,Zarya,SPARKR,1,612,Well,Well
230700,Kill Feed,Assist,Sombra,Red,Zarya,DANNEDD,1,612,Well,Well
230700,Kill Feed,Death,Zarya,Blue,Reaper,ALEX2704,1,612,Well,Well
230880,Kill Feed,Death,Reaper,Red,Reaper,SPARKR,1,612,Well,Well
230880,Kill Feed,Kill,Reaper,Blue,Reaper,GRATHEN,1,612,Well,Well
231000,Kill Feed,Death,Reinhardt,Blue,Reinhardt,SHADE,1,612,Well,Well
231000,Kill Feed,Kill,Reinhardt,Red,Reinhardt,HADI,1,612,Well,Well
231120,Kill Feed,Kill,Reinhardt,Red,Sombra,HADI,1,612,Well,Well
231120,Kill Feed,Death,Sombra,Blue,Reinhardt,BACKBONE,1,612,Well,Well
231240,Status Bar,Ult Ready,Reinhardt,Red,,HADI,1,612,Well,Well
231240,Kill Feed,Kill,Moira,Red,Moira,RIPA,1,612,Well,Well
231240,Kill Feed,Death,Moira,Blue,Moira,SLAY,1,612,Well,Well
231480,Kill Feed,Kill,Zarya,Red,Reaper,MOLFIG,1,612,Well,Well
231480,Kill Feed,Death,Reaper,Blue,Zarya,GRATHEN,1,612,Well,Well
231480,Kill Feed,Assist,Lucio,Red,Reaper,KELLEX,1,612,Well,Well
232500,Status Bar,Ult Ready,Moira,Red,,RIPA,0,612,Well,Well
232980,Status Bar,Ult Ready,Moira,Blue,,SLAY,0,612,Well,Well
233520,Status Bar,Ult Used,Moira,Blue,,SLAY,2,612,Well,Well
233520,Status Bar,Ult Used,Moira,Red,,RIPA,2,612,Well,Well
233520,Status Bar,Ult Used,Reinhardt,Red,,HADI,2,612,Well,Well
233640,Kill Feed,Kill,Moira,Red,Zarya,RIPA,2,612,Well,Well
233640,Kill Feed,Death,Zarya,Blue,Moira,ALEX2704,2,612,Well,Well
233760,Kill Feed,Death,Reaper,Red,Reaper,SPARKR,2,612,Well,Well
233760,Kill Feed,Kill,Reaper,Blue,Reaper,GRATHEN,2,612,Well,Well
233760,Kill Feed,Assist,Lucio,Blue,Reaper,REPHID,2,612,Well,Well
233880,Kill Feed,Assist,Lucio,Blue,Lucio,REPHID,2,612,Well,Well
233880,Kill Feed,Kill,Reaper,Blue,Lucio,GRATHEN,2,612,Well,Well
233880,Kill Feed,Death,Lucio,Red,Reaper,KELLEX,2,612,Well,Well
234240,Kill Feed,Death,Reinhardt,Blue,Sombra,SHADE,2,612,Well,Well
234240,Kill Feed,Kill,Sombra,Red,Reinhardt,DANNEDD,2,612,Well,Well
234240,Kill Feed,Assist,Zarya,Red,Reinhardt,MOLFIG,2,612,Well,Well
234300,Status Bar,Ult Ready,Reaper,Blue,,GRATHEN,2,612,Well,Well
234480,Status Bar,Ult Ready,Sombra,Red,,DANNEDD,2,612,Well,Well
234840,Status Bar,Ult Ready,Sombra,Blue,,BACKBONE,2,612,Well,Well
234840,Status Bar,Ult Ready,Lucio,Blue,,REPHID,2,612,Well,Well
235020,Status Bar,Ult Ready,Reinhardt,Blue,,SHADE,2,612,Well,Well
236520,Status Bar,Ult Ready,Lucio,Red,,KELLEX,0,612,Well,Well
236760,Status Bar,Ult Ready,Moira,Blue,,SLAY,0,612,Well,Well
236760,Status Bar,Ult Ready,Moira,Red,,RIPA,0,612,Well,Well
236820,Status Bar,Ult Used,Moira,Red,,RIPA,3,612,Well,Well
236880,Status Bar,Ult Used,Sombra,Blue,,BACKBONE,3,612,Well,Well
237060,Kill Feed,Assist,Reinhardt,Blue,Reaper,SHADE,3,612,Well,Well
237060,Kill Feed,Assist,Sombra,Blue,Lucio,BACKBONE,3,612,Well,Well
237060,Kill Feed,Kill,Moira,Blue,Reaper,SLAY,3,612,Well,Well
237060,Kill Feed,Kill,Zarya,Blue,Moira,ALEX2704,3,612,Well,Well
237060,Kill Feed,Death,Moira,Red,Zarya,RIPA,3,612,Well,Well
237060,Kill Feed,Kill,Reaper,Blue,Lucio,GRATHEN,3,612,Well,Well
237060,Kill Feed,Assist,Sombra,Blue,Zarya,BACKBONE,3,612,Well,Well
237060,Kill Feed,Death,Zarya,Red,Zarya,MOLFIG,3,612,Well,Well
237060,Kill Feed,Assist,Sombra,Blue,Reaper,BACKBONE,3,612,Well,Well
237060,Kill Feed,Kill,Zarya,Blue,Zarya,ALEX2704,3,612,Well,Well
237060,Kill Feed,Death,Lucio,Red,Reaper,KELLEX,3,612,Well,Well
237060,Kill Feed,Assist,Sombra,Blue,Moira,BACKBONE,3,612,Well,Well
237060,Kill Feed,Assist,Reinhardt,Blue,Moira,SHADE,3,612,Well,Well
237060,Kill Feed,Death,Reaper,Red,Moira,SPARKR,3,612,Well,Well
237060,Kill Feed,Assist,Reinhardt,Blue,Zarya,SHADE,3,612,Well,Well
237300,Status Bar,Ult Used,Reinhardt,Blue,,SHADE,3,612,Well,Well
237300,Kill Feed,Death,Reinhardt,Red,Lucio,HADI,3,612,Well,Well
237300,Kill Feed,Assist,Sombra,Blue,Reinhardt,BACKBONE,3,612,Well,Well
237300,Kill Feed,Kill,Lucio,Blue,Reinhardt,REPHID,3,612,Well,Well
237300,Status Bar,Ult Used,Moira,Blue,,SLAY,3,612,Well,Well
237900,Status Bar,Ult Ready,Zarya,Blue,,ALEX2704,3,612,Well,Well
239220,Status Bar,Ult Used,Zarya,Blue,,ALEX2704,4,612,Well,Well
239280,Status Bar,Ult Used,Lucio,Red,,KELLEX,4,612,Well,Well
239400,Status Bar,Ult Ready,Reinhardt,Red,,HADI,4,612,Well,Well
239520,Kill Feed,Death,Zarya,Red,Reaper,MOLFIG,4,612,Well,Well
239520,Kill Feed,Assist,Zarya,Blue,Zarya,ALEX2704,4,612,Well,Well
239520,Kill Feed,Kill,Reaper,Blue,Zarya,GRATHEN,4,612,Well,Well
239520,Kill Feed,Assist,Sombra,Blue,Zarya,BACKBONE,4,612,Well,Well
239580,Kill Feed,Death,Reaper,Blue,Sombra,GRATHEN,4,612,Well,Well
239580,Kill Feed,Kill,Sombra,Red,Reaper,DANNEDD,4,612,Well,Well
239880,Kill Feed,Assist,Sombra,Red,Reinhardt,DANNEDD,4,612,Well,Well
239880,Kill Feed,Kill,Reaper,Red,Lucio,SPARKR,4,612,Well,Well
239880,Kill Feed,Death,Reinhardt,Blue,Reinhardt,SHADE,4,612,Well,Well
239880,Status Bar,Ult Used,Sombra,Red,,DANNEDD,4,612,Well,Well
239880,Kill Feed,Death,Lucio,Blue,Reaper,REPHID,4,612,Well,Well
239880,Status Bar,Ult Used,Lucio,Blue,,REPHID,4,612,Well,Well
239880,Kill Feed,Kill,Reinhardt,Red,Reinhardt,HADI,4,612,Well,Well
239880,Status Bar,Ult Used,Reinhardt,Red,,HADI,4,612,Well,Well
240000,Kill Feed,Death,Moira,Blue,Reaper,SLAY,4,612,Well,Well
240000,Kill Feed,Assist,Sombra,Red,Moira,DANNEDD,4,612,Well,Well
240000,Kill Feed,Kill,Reaper,Red,Moira,SPARKR,4,612,Well,Well
240120,Kill Feed,Death,Zarya,Blue,Reinhardt,ALEX2704,4,612,Well,Well
240120,Kill Feed,Assist,Lucio,Red,Zarya,KELLEX,4,612,Well,Well
240120,Kill Feed,Kill,Reinhardt,Red,Zarya,HADI,4,612,Well,Well
241800,Status Bar,Ult Ready,Moira,Red,,RIPA,0,612,Well,Well
241920,Status Bar,Ult Used,Reaper,Blue,,GRATHEN,5,612,Well,Well
241920,Status Bar,Ult Used,Moira,Red,,RIPA,5,612,Well,Well
242100,Kill Feed,Kill,Zarya,Blue,Zarya,ALEX2704,5,612,Well,Well
242100,Kill Feed,Death,Zarya,Red,Zarya,MOLFIG,5,612,Well,Well
242220,Kill Feed,Death,Reinhardt,Red,Reaper,HADI,5,612,Well,Well
242220,Kill Feed,Kill,Reaper,Blue,Reinhardt,GRATHEN,5,612,Well,Well
242220,Kill Feed,Assist,Sombra,Blue,Reinhardt,BACKBONE,5,612,Well,Well
242220,Kill Feed,Death,Reaper,Red,Sombra,SPARKR,5,612,Well,Well
242220,Status Bar,Ult Ready,Reinhardt,Blue,,SHADE,5,612,Well,Well
242220,Kill Feed,Kill,Sombra,Blue,Reaper,BACKBONE,5,612,Well,Well
242220,Status Bar,Ult Ready,Moira,Blue,,SLAY,5,612,Well,Well
242340,Kill Feed,Kill,Lucio,Red,Zarya,KELLEX,5,612,Well,Well
242340,Kill Feed,Death,Zarya,Blue,Lucio,ALEX2704,5,612,Well,Well
242940,Kill Feed,Assist,Lucio,Blue,Lucio,REPHID,5,612,Well,Well
242940,Kill Feed,Death,Lucio,Red,Moira,KELLEX,5,612,Well,Well
242940,Kill Feed,Kill,Moira,Blue,Lucio,SLAY,5,612,Well,Well
242940,Kill Feed,Assist,Sombra,Blue,Lucio,BACKBONE,5,612,Well,Well
243180,Status Bar,Ult Ready,Sombra,Blue,,BACKBONE,5,612,Well,Well
243600,Status Bar,Ult Ready,Zarya,Red,,MOLFIG,5,612,Well,Well
244920,Status Bar,Ult Ready,Reinhardt,Red,,HADI,0,612,Well,Well
244980,Status Bar,Ult Used,Zarya,Red,,MOLFIG,6,612,Well,Well
245280,Kill Feed,Death,Reaper,Red,Reaper,SPARKR,6,612,Well,Well
245280,Kill Feed,Assist,Reinhardt,Blue,Reaper,SHADE,6,612,Well,Well
245280,Kill Feed,Assist,Sombra,Blue,Reaper,BACKBONE,6,612,Well,Well
245280,Kill Feed,Kill,Reaper,Blue,Reaper,GRATHEN,6,612,Well,Well
245400,Kill Feed,Assist,Sombra,Blue,Reinhardt,BACKBONE,6,612,Well,Well
245400,Kill Feed,Kill,Reinhardt,Blue,Reinhardt,SHADE,6,612,Well,Well
245400,Kill Feed,Kill,Reaper,Blue,Zarya,GRATHEN,6,612,Well,Well
245400,Kill Feed,Death,Zarya,Red,Reaper,MOLFIG,6,612,Well,Well
245400,Kill Feed,Assist,Sombra,Blue,Zarya,BACKBONE,6,612,Well,Well
245400,Kill Feed,Death,Reinhardt,Red,Reinhardt,HADI,6,612,Well,Well
245460,Status Bar,Ult Used,Reinhardt,Blue,,SHADE,6,612,Well,Well
245460,Status Bar,Ult Used,Moira,Blue,,SLAY,6,612,Well,Well
245460,Status Bar,Ult Ready,Sombra,Red,,DANNEDD,6,612,Well,Well
245460,Status Bar,Ult Used,Sombra,Blue,,BACKBONE,6,612,Well,Well
245520,Kill Feed,Assist,Lucio,Blue,Lucio,REPHID,6,612,Well,Well
245520,Kill Feed,Assist,Sombra,Blue,Lucio,BACKBONE,6,612,Well,Well
245520,Kill Feed,Kill,Moira,Blue,Lucio,SLAY,6,612,Well,Well
245520,Kill Feed,Death,Lucio,Red,Moira,KELLEX,6,612,Well,Well
245640,Kill Feed,Kill,Sombra,Blue,Sombra,BACKBONE,6,612,Well,Well
245640,Kill Feed,Death,Sombra,Red,Sombra,DANNEDD,6,612,Well,Well
245640,Kill Feed,Assist,Reinhardt,Blue,Sombra,SHADE,6,612,Well,Well
246660,Status Bar,Ult Ready,Moira,Red,,RIPA,0,612,Well,Well
246720,Status Bar,Ult Ready,Zarya,Blue,,ALEX2704,0,612,Well,Well
246840,Status Bar,Ult Used,Zarya,Blue,,ALEX2704,7,612,Well,Well
247020,Kill Feed,Death,Zarya,Red,Reaper,MOLFIG,7,612,Well,Well
247020,Kill Feed,Assist,Zarya,Blue,Zarya,ALEX2704,7,612,Well,Well
247020,Kill Feed,Kill,Reaper,Blue,Zarya,GRATHEN,7,612,Well,Well
247080,Kill Feed,Death,Reinhardt,Red,Reaper,HADI,7,612,Well,Well
247080,Kill Feed,Assist,Zarya,Blue,Reinhardt,ALEX2704,7,612,Well,Well
247080,Kill Feed,Kill,Reaper,Blue,Reinhardt,GRATHEN,7,612,Well,Well
247140,Kill Feed,Death,Moira,Blue,Reaper,SLAY,7,612,Well,Well
247140,Kill Feed,Kill,Reaper,Red,Moira,SPARKR,7,612,Well,Well
247200,Kill Feed,Death,Reaper,Red,Reaper,SPARKR,7,612,Well,Well
247200,Kill Feed,Death,Lucio,Blue,Lucio,REPHID,7,612,Well,Well
247200,Kill Feed,Kill,Reaper,Blue,Reaper,GRATHEN,7,612,Well,Well
247200,Kill Feed,Kill,Lucio,Red,Lucio,KELLEX,7,612,Well,Well
247200,Kill Feed,Assist,Zarya,Blue,Reaper,ALEX2704,7,612,Well,Well
247200,Kill Feed,Assist,Sombra,Red,Lucio,DANNEDD,7,612,Well,Well
247320,Kill Feed,Kill,Reaper,Blue,Sombra,GRATHEN,7,612,Well,Well
247320,Kill Feed,Death,Sombra,Red,Reaper,DANNEDD,7,612,Well,Well
247500,Status Bar,Ult Used,Sombra,Red,,DANNEDD,7,612,Well,Well
247500,Status Bar,Ult Used,Reinhardt,Red,,HADI,7,612,Well,Well
247500,Status Bar,Ult Used,Moira,Red,,RIPA,7,612,Well,Well
247680,Kill Feed,Death,Moira,Red,Reinhardt,RIPA,7,612,Well,Well
247680,Kill Feed,Death,Lucio,Red,Sombra,KELLEX,7,612,Well,Well
247680,Kill Feed,Kill,Reinhardt,Blue,Moira,SHADE,7,612,Well,Well
247680,Kill Feed,Kill,Sombra,Blue,Lucio,BACKBONE,7,612,Well,Well
252180,Status Bar,Swap,Reinhardt,Red,,HADI,0,612,Ruins,Ruins
252180,Status Bar,Swap,Lucio,Red,,KELLEX,0,612,Ruins,Ruins
252180,Status Bar,Swap,Moira,Red,,RIPA,0,612,Ruins,Ruins
252180,Status Bar,Swap,Sombra,Red,,DANNEDD,0,612,Ruins,Ruins
252180,Status Bar,Swap,Symmetra,Red,,SPARKR,0,612,Ruins,Ruins
252180,Status Bar,Swap,Zarya,Red,,MOLFIG,0,612,Ruins,Ruins
252180,Status Bar,Swap,Lucio,Blue,,REPHID,0,612,Ruins,Ruins
252180,Status Bar,Swap,Moira,Blue,,LUCER,0,612,Ruins,Ruins
252180,Status Bar,Swap,Reinhardt,Blue,,SHADE,0,612,Ruins,Ruins
252180,Status Bar,Swap,Reaper,Blue,,GRATHEN,0,612,Ruins,Ruins
252180,Status Bar,Swap,Zarya,Blue,,ALEX2704,0,612,Ruins,Ruins
252180,Status Bar,Swap,Sombra,Blue,,BACKBONE,0,612,Ruins,Ruins
252420,Status Bar,Swap,Reaper,Red,,SPARKR,0,612,Ruins,Ruins
254580,Status Bar,Ult Ready,Moira,Red,,RIPA,0,612,Ruins,Ruins
254640,Status Bar,Ult Used,Moira,Red,,RIPA,1,612,Ruins,Ruins
254940,Kill Feed,Death,Reaper,Blue,Sombra,GRATHEN,1,612,Ruins,Ruins
254940,Kill Feed,Kill,Sombra,Red,Reaper,DANNEDD,1,612,Ruins,Ruins
255180,Kill Feed,Kill,Reinhardt,Red,Reinhardt,HADI,1,612,Ruins,Ruins
255180,Kill Feed,Death,Reinhardt,Blue,Reinhardt,SHADE,1,612,Ruins,Ruins
255240,Status Bar,Ult Ready,Reinhardt,Red,,HADI,1,612,Ruins,Ruins
255360,Kill Feed,Death,Sombra,Blue,Lucio,BACKBONE,1,612,Ruins,Ruins
255360,Kill Feed,Kill,Lucio,Red,Sombra,KELLEX,1,612,Ruins,Ruins
257280,Status Bar,Ult Ready,Lucio,Blue,,REPHID,0,612,Ruins,Ruins
257400,Status Bar,Ult Ready,Lucio,Red,,KELLEX,0,612,Ruins,Ruins
257580,Status Bar,Ult Ready,Zarya,Red,,MOLFIG,0,612,Ruins,Ruins
258000,Kill Feed,Assist,Sombra,Blue,Sombra,BACKBONE,2,612,Ruins,Ruins
258000,Kill Feed,Death,Sombra,Red,Lucio,DANNEDD,2,612,Ruins,Ruins
258000,Kill Feed,Kill,Lucio,Blue,Sombra,REPHID,2,612,Ruins,Ruins
258120,Status Bar,Ult Ready,Zarya,Blue,,ALEX2704,2,612,Ruins,Ruins
258180,Status Bar,Ult Used,Zarya,Blue,,ALEX2704,2,612,Ruins,Ruins
258420,Kill Feed,Kill,Zarya,Blue,Moira,ALEX2704,2,612,Ruins,Ruins
258420,Status Bar,Ult Used,Zarya,Red,,MOLFIG,2,612,Ruins,Ruins
258420,Kill Feed,Death,Moira,Red,Zarya,RIPA,2,612,Ruins,Ruins
258480,Status Bar,Ult Ready,Sombra,Blue,,BACKBONE,2,612,Ruins,Ruins
258540,Kill Feed,Assist,Sombra,Red,Reinhardt,DANNEDD,2,612,Ruins,Ruins
258540,Kill Feed,Assist,Zarya,Red,Reinhardt,MOLFIG,2,612,Ruins,Ruins
258540,Kill Feed,Kill,Reinhardt,Red,Reinhardt,HADI,2,612,Ruins,Ruins
258540,Kill Feed,Death,Reinhardt,Blue,Reinhardt,SHADE,2,612,Ruins,Ruins
258600,Kill Feed,Death,Zarya,Red,Zarya,MOLFIG,2,612,Ruins,Ruins
258600,Kill Feed,Kill,Zarya,Blue,Zarya,ALEX2704,2,612,Ruins,Ruins
259020,Kill Feed,Kill,Sombra,Blue,Lucio,BACKBONE,2,612,Ruins,Ruins
259020,Status Bar,Ult Ready,Reaper,Blue,,GRATHEN,2,612,Ruins,Ruins
259020,Kill Feed,Death,Lucio,Red,Sombra,KELLEX,2,612,Ruins,Ruins
259140,Kill Feed,Kill,Lucio,Blue,Reaper,REPHID,2,612,Ruins,Ruins
259140,Kill Feed,Death,Reaper,Red,Lucio,SPARKR,2,612,Ruins,Ruins
259560,Status Bar,Ult Ready,Moira,Blue,,LUCER,2,612,Ruins,Ruins
259920,Status Bar,Ult Ready,Sombra,Red,,DANNEDD,2,612,Ruins,Ruins
259920,Status Bar,Ult Ready,Moira,Red,,RIPA,2,612,Ruins,Ruins
260880,Status Bar,Ult Used,Moira,Red,,RIPA,3,612,Ruins,Ruins
261120,Kill Feed,Death,Moira,Red,Sombra,RIPA,3,612,Ruins,Ruins
261120,Kill Feed,Kill,Sombra,Blue,Moira,BACKBONE,3,612,Ruins,Ruins
261180,Kill Feed,Death,Reaper,Red,Reaper,SPARKR,3,612,Ruins,Ruins
261180,Kill Feed,Kill,Reaper,Blue,Reaper,GRATHEN,3,612,Ruins,Ruins
261300,Kill Feed,Assist,Sombra,Blue,Reinhardt,BACKBONE,3,612,Ruins,Ruins
261300,Kill Feed,Death,Reinhardt,Red,Zarya,HADI,3,612,Ruins,Ruins
261300,Kill Feed,Kill,Zarya,Blue,Reinhardt,ALEX2704,3,612,Ruins,Ruins
261420,Status Bar,Ult Used,Sombra,Blue,,BACKBONE,3,612,Ruins,Ruins
261420,Status Bar,Ult Used,Moira,Blue,,LUCER,3,612,Ruins,Ruins
261420,Status Bar,Ult Ready,Reaper,Red,,SPARKR,3,612,Ruins,Ruins
261420,Kill Feed,Kill,Moira,Blue,Sombra,LUCER,3,612,Ruins,Ruins
261420,Kill Feed,Death,Sombra,Red,Moira,DANNEDD,3,612,Ruins,Ruins
261420,Status Bar,Ult Used,Reaper,Blue,,GRATHEN,3,612,Ruins,Ruins
261540,Kill Feed,Kill,Reaper,Blue,Zarya,GRATHEN,3,612,Ruins,Ruins
261540,Kill Feed,Death,Zarya,Red,Reaper,MOLFIG,3,612,Ruins,Ruins
262920,Status Bar,Ult Ready,Reinhardt,Blue,,SHADE,0,612,Ruins,Ruins
263400,Kill Feed,Kill,Reaper,Red,Reinhardt,SPARKR,4,612,Ruins,Ruins
263400,Kill Feed,Death,Reinhardt,Blue,Reaper,SHADE,4,612,Ruins,Ruins
263520,Status Bar,Ult Used,Reinhardt,Blue,,SHADE,4,612,Ruins,Ruins
263520,Status Bar,Ult Used,Lucio,Red,,KELLEX,4,612,Ruins,Ruins
